    0.00707    0.00658
    0.01414    0.01218
    0.02121    0.01680
    0.02828    0.02044
    0.03536    0.02309
    0.04243    0.02477
    0.04950    0.02546
    0.05657    0.02518
    0.06364    0.02391
    0.07071    0.02166
    0.07778    0.01843
    0.08485    0.01422
    0.09192    0.00903
    0.09899    0.00286
    0.10607   -0.00430
